number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
3,69.616865,80.4044461666667,68.07998561706,78.7854890940743,1.07552069059753,0.704218881586892,32.5306,54.9226805,15.2788653067274,15.3012912990943,718.0,687.39,716.731124863198,686.282085125883,1.09686579031322,0.875409789553261,98.4,363.99,42.1826978748396,39.5859179507056,169.0,187.3,167.095860916158,185.284590359041,1.08697189210171,0.743924334383264,57,122.133333333333,26.1916017074176,26.4577020922075,8106.33333333333,7309.2,8021.81490342827,7227.46803375938,1.08855971805139,0.92345088044594,2397.0,3450.66666666667,1128.07574607776,1128.82724984827,73.7666666666667,61.4033333333333,68.0588101380911,55.8723399341794,1.0196775364627,0.957461610556401,70.9,21.88,29.5718710188509,29.5031013435688,18.1333333333333,19.6333333333333,18.0199778188388,19.5308435978604,1.0922355744842,0.771523375338032,4.8,12.38,2.06774165590278,1.95078331845327,71.3333333333333,46.5666666666667,59.373102432431,36.7221597498183,0.958865731572258,1.05420748584352,77.0,11.2333333333333,34.3737626039914,33.4132541898504,3.33333333333333,3.53333333333333,3.1748021039364,3.40266864380342,1.05492016798614,0.726384252734896,2,2.26666666666667,0.942809041582063,0.845905169363301,1.87
3,69.616865,80.3924564166667,68.07998561706,78.7694294037089,1.07552069059753,0.658247427808269,32.5306,57.86934025,15.2788653067274,15.3181956057195,718.0,686.295,716.731124863198,685.276956020181,1.09686579031322,0.807093783745605,98.4,401.895,42.1826978748396,37.8810173437831,169.0,187.15,167.095860916158,185.10000722022,1.08697189210171,0.69312217554504,57,129.733333333333,26.1916017074176,26.6650989122486,8106.33333333333,7309.6,8021.81490342827,7227.79272517289,1.08855971805139,0.847044498365838,2397.0,3895.66666666667,1128.07574607776,1129.39215509937,73.7666666666667,63.8183333333333,68.0588101380911,57.4426243797024,1.0196775364627,0.857601229540388,70.9,28.8983333333333,29.5718710188509,31.6161851571136,18.1333333333333,19.6833333333333,18.0199778188388,19.5894243377614,1.0922355744842,0.71926094966369,4.8,13.19,2.06774165590278,1.87342526464821,71.3333333333333,46.1166666666667,59.373102432431,36.5494027986939,0.958865731572258,0.932082326851244,77.0,20.7833333333333,34.3737626039914,32.7445118387121,3.33333333333333,3.43333333333333,3.1748021039364,3.28676125834316,1.05492016798614,0.65922108106231,2,2.46666666666667,0.942809041582063,0.901233722306385,1.4
2,74.9587,80.3804666666667,73.172718424287,78.7533729869622,0.669416499105311,0.554965491285291,32.5306,41.2515333333333,16.2653,15.3350719040447,697.95,685.2,696.901097717603,684.273299027099,0.691644724218471,0.652342608863573,76.5,194.4,38.25,36.0624458405139,177.5,187.0,175.197031938329,184.915607965741,0.680200915231677,0.578830318146799,57,87.6666666666667,28.5,26.8700576850888,7709.5,7310.0,7615.77231802528,7228.11743117303,0.681014508063964,0.675446191459967,2397.0,1371.33333333333,1198.5,1129.9566363361,78.05,66.2333333333333,69.534883332037,59.0570414540495,0.586123905163191,0.682970059203718,70.9,9.43333333333333,35.45,33.4225805240841,19.1,19.7333333333333,19.0052624291274,19.6481807845164,0.688191206872066,0.602634964700851,3.8,8.26666666666667,1.9,1.79133717900592,57.0,45.6666666666667,45.7493169347915,36.3774585711228,0.50282492155762,0.63818735406512,68.0,15.0,34.0,32.0555074137902,3.0,3.33333333333333,2.82842712474619,3.1748021039364,0.636514168294813,0.500402423538188,2,2.0,1.0,0.942809041582063,1.56
3,120.691656666667,120.691656666667,91.3007587364462,91.3007587364462,0.899059197116895,0.899059197116895,166.9985,55.6661666666667,69.3826683337591,69.3826683337591,731.733333333333,731.733333333333,717.392136665005,717.392136665005,1.07981184991697,1.07981184991697,327.0,109.0,138.902611766502,138.902611766502,161.0,161.0,156.474516702548,156.474516702548,1.07200160410564,1.07200160410564,84,28.0,36.1109401705356,36.1109401705356,9975.33333333333,9975.33333333333,6747.22600967275,6747.22600967275,0.762538985589208,0.762538985589208,19120.0,6373.33333333333,8262.01933885146,8262.01933885146,130.466666666667,130.466666666667,111.413297300582,111.413297300582,0.965752922014505,0.965752922014505,157.3,52.4333333333333,64.3009763188364,64.3009763188364,25.5,25.5,18.4937402732148,18.4937402732148,0.832793191790559,0.832793191790559,43.9,14.6333333333333,18.3392111789648,18.3392111789648,78.0,78.0,51.7326016801143,51.7326016801143,0.807500999839019,0.807500999839019,137.0,45.6666666666667,56.1486123307306,56.1486123307306,4.33333333333333,4.33333333333333,4.16016764610381,4.16016764610381,1.05790542470367,1.05790542470367,3,1.0,1.24721912892465,1.24721912892465,4.3
4,105.1920925,116.145303333333,81.7528886685951,87.7175797825868,1.17768695458073,0.983757201647186,166.9985,56.5687533333333,65.8116666473671,68.8254127430435,732.85,727.336666666667,722.048570185421,713.461945845358,1.37221203806437,1.19567848681941,327.0,237.46,120.30873825288,136.584800236174,158.0,160.066666666667,154.57145009515,155.578908011211,1.36540953889837,1.17832644348458,84,60.0333333333333,31.7017349682947,36.047129643781,9708.5,9557.26666666667,7232.50921164773,6552.44958616704,1.12615686974985,0.908296178262439,19120.0,6138.06666666667,7170.02948041359,7983.43439017458,126.225,127.356666666667,111.931348498561,109.207350742233,1.28156721928411,1.08718015180001,157.3,58.2566666666667,56.1688247607158,62.7719134822432,23.425,25.4066666666667,18.1614566028965,18.4009976188064,1.15667765665738,0.907503369954,43.9,16.16,16.2837917881555,18.3740565895383,81.25,78.6666666666667,59.577680088971,52.1623427093242,1.17435403733157,0.927019770631963,137.0,46.9666666666667,48.9508682251909,56.1802654160891,3.75,4.2,3.46410161513775,4.01057636689639,1.30952583530407,1.13483323639582,4,1.73333333333333,1.4790199457749,1.27540843131393,3.23
4,105.1920925,111.59895,81.7528886685951,84.2750258530216,1.17768695458073,1.04616021268051,166.9985,48.1095066666667,65.8116666473671,67.9601468224218,732.85,722.94,722.048570185421,709.553286346016,1.37221203806437,1.26147725386523,327.0,212.92,120.30873825288,134.082878847376,158.0,159.133333333333,154.57145009515,154.688425489584,1.36540953889837,1.23853738743091,84,55.0666666666667,31.7017349682947,35.9589889859113,9708.5,9139.2,7232.50921164773,6363.29589637431,1.12615686974985,1.015638650107,19120.0,5126.13333333333,7170.02948041359,7672.02230792725,126.225,124.246666666667,111.931348498561,107.045081198532,1.28156721928411,1.16690732119706,157.3,47.58,56.1688247607158,61.0464289609875,23.425,25.3133333333333,18.1614566028965,18.3087200514934,1.15667765665738,0.948446867313139,43.9,15.5866666666667,16.2837917881555,18.4083628338378,81.25,79.3333333333333,59.577680088971,52.5956535832005,1.17435403733157,0.98827415234776,137.0,45.6666666666667,48.9508682251909,56.2039935315,3.75,4.06666666666667,3.46410161513775,3.86636408986352,1.30952583530407,1.1896446055326,4,1.46666666666667,1.4790199457749,1.28927197372091,2.82
4,105.1920925,107.052596666667,81.7528886685951,80.9675779944098,1.17768695458073,1.0984185570676,166.9985,40.4324833333333,65.8116666473671,66.7748980960432,732.85,718.543333333333,722.048570185421,705.666040208901,1.37221203806437,1.305201162977,327.0,188.38,120.30873825288,131.386330296911,158.0,158.2,154.57145009515,153.803039797157,1.36540953889837,1.27839204880596,84,50.1,31.7017349682947,35.8463387251753,9708.5,8721.13333333333,7232.50921164773,6179.60262529852,1.12615686974985,1.10737586205295,19120.0,4228.33333333333,7170.02948041359,7323.5966880276,126.225,121.136666666667,111.931348498561,104.925623878989,1.28156721928411,1.22789706068586,157.3,36.9033333333333,56.1688247607158,59.1073231973463,23.425,25.22,18.1614566028965,18.2169052389509,1.15667765665738,0.974498992778399,43.9,15.0133333333333,16.2837917881555,18.4421329207515,81.25,80.0,59.577680088971,53.032563956326,1.17435403733157,1.02503022373179,137.0,45.6666666666667,48.9508682251909,56.2198067113955,3.75,3.93333333333333,3.46410161513775,3.72733739688254,1.30952583530407,1.23404241770556,4,1.2,1.4790199457749,1.28927197372091,2.775
4,105.1920925,102.506243333333,81.7528886685951,77.7899338496112,1.17768695458073,1.14161745502695,166.9985,38.4760366666667,65.8116666473671,65.2522322843116,732.85,714.146666666667,722.048570185421,701.800090122162,1.37221203806437,1.33201643164504,327.0,163.84,120.30873825288,128.48290089433,158.0,157.266666666667,154.57145009515,152.922721761357,1.36540953889837,1.30264575867421,84,45.1333333333333,31.7017349682947,35.7089469025466,9708.5,8303.06666666667,7232.50921164773,6001.21214359291,1.12615686974985,1.18626994487448,19120.0,3513.33333333333,7170.02948041359,6932.57896665367,126.225,118.026666666667,111.931348498561,102.848131115678,1.28156721928411,1.27351316446023,157.3,29.9,56.1688247607158,56.9327728309646,23.425,25.1266666666667,18.1614566028965,18.12555086055,1.15667765665738,0.989201670069459,43.9,14.6333333333333,16.2837917881555,18.4753697903151,81.25,80.6666666666667,59.577680088971,53.4731037296232,1.17435403733157,1.04426446025602,137.0,45.6666666666667,48.9508682251909,56.227711633638,3.75,3.8,3.46410161513775,3.59330982475825,1.30952583530407,1.26923955600607,4,1.06666666666667,1.4790199457749,1.27540843131393,2.63
4,105.1920925,97.95989,81.7528886685951,74.7369991571773,1.17768695458073,1.17472332606621,166.9985,36.93999,65.8116666473671,63.3678306648692,732.85,709.75,722.048570185421,697.955319416634,1.37221203806437,1.34363895232842,327.0,139.3,120.30873825288,125.358216723117,158.0,156.333333333333,154.57145009515,152.047442376581,1.36540953889837,1.31287776426707,84,40.1666666666667,31.7017349682947,35.5465266313821,9708.5,7885.0,7232.50921164773,5827.97137229633,1.12615686974985,1.2515018474416,19120.0,2798.33333333333,7170.02948041359,6491.27678760761,126.225,114.916666666667,111.931348498561,100.81177202422,1.28156721928411,1.30394854258821,157.3,28.5333333333333,56.1688247607158,54.4945996305037,23.425,25.0333333333333,18.1614566028965,18.0346546072996,1.15667765665738,0.993781638549054,43.9,14.6333333333333,16.2837917881555,18.5080763151898,81.25,81.3333333333333,59.577680088971,53.9173030524006,1.17435403733157,1.04895528546711,137.0,45.6666666666667,48.9508682251909,56.227711633638,3.75,3.66666666666667,3.46410161513775,3.46410161513775,1.30952583530407,1.2945451658449,4,1.0,1.4790199457749,1.24721912892465,2.285
4,105.1920925,93.4135366666667,81.7528886685951,71.8038795844513,1.17768695458073,1.19507711489991,166.9985,36.93999,65.8116666473671,61.0882267789325,732.85,705.353333333333,722.048570185421,694.131612062317,1.37221203806437,1.34017915300167,327.0,146.253333333333,120.30873825288,121.99527786854,158.0,155.4,154.57145009515,151.177172803249,1.36540953889837,1.30918835915854,84,41.4,31.7017349682947,35.3587330089753,9708.5,7466.93333333333,7232.50921164773,5659.73165147444,1.12615686974985,1.29972021881542,19120.0,2083.33333333333,7170.02948041359,5988.58397805543,126.225,111.806666666667,111.931348498561,98.815732171473,1.28156721928411,1.31760212064143,157.3,28.5333333333333,56.1688247607158,51.7555596584131,23.425,24.94,18.1614566028965,17.9442141817875,1.15667765665738,0.988398597433528,43.9,14.6333333333333,16.2837917881555,18.5402553020897,81.25,82.0,59.577680088971,54.3651923244159,1.17435403733157,1.04037650551617,137.0,45.6666666666667,48.9508682251909,56.2198067113955,3.75,3.53333333333333,3.46410161513775,3.33953947341775,1.30952583530407,1.30793653429859,4,0.933333333333333,1.4790199457749,1.20369800568452,1.945
4,105.1920925,88.8671833333333,81.7528886685951,68.9858728811867,1.17768695458073,1.19782881392838,166.9985,36.93999,65.8116666473671,58.3671335732193,732.85,700.956666666667,722.048570185421,690.328852664875,1.37221203806437,1.32042214339475,327.0,175.19,120.30873825288,118.37377998902,158.0,154.466666666667,154.57145009515,150.311884366846,1.36540953889837,1.29045560074911,84,47.3,31.7017349682947,35.1451592999978,9708.5,7048.86666666667,7232.50921164773,5496.34861265288,1.12615686974985,1.32429729437964,19120.0,1368.33333333333,7170.02948041359,5407.40624658029,126.225,108.696666666667,111.931348498561,96.859213249801,1.28156721928411,1.31098080752872,157.3,28.5333333333333,56.1688247607158,48.6648777068454,23.425,24.8466666666667,18.1614566028965,17.8542272981227,1.15667765665738,0.972345868532471,43.9,14.7333333333333,16.2837917881555,18.5719094931626,81.25,82.6666666666667,59.577680088971,54.8168021979566,1.17435403733157,1.01862369355812,137.0,45.6666666666667,48.9508682251909,56.2039935315,3.75,3.4,3.46410161513775,3.21945633632108,1.30952583530407,1.30571208905715,4,0.866666666666667,1.4790199457749,1.14309521329882,1.655
4,105.1920925,79.7744766666667,81.7528886685951,63.6773045592936,1.17768695458073,1.10502670411521,166.9985,39.7990233333333,65.8116666473671,51.308946304562,732.85,692.163333333333,722.048570185421,682.78571932071,1.37221203806437,1.21538081703511,327.0,233.063333333333,120.30873825288,110.251420197454,158.0,152.6,154.57145009515,148.596137026452,1.36540953889837,1.1924979058502,84,59.1,31.7017349682947,34.6387066733156,9708.5,6212.73333333333,7232.50921164773,5183.59582468367,1.12615686974985,1.23748371462019,19120.0,1957.4,7170.02948041359,3865.89865303729,126.225,102.476666666667,111.931348498561,93.0616236873252,1.28156721928411,1.2030398451608,157.3,38.14,56.1688247607158,41.1035576994931,23.425,24.66,18.1614566028965,17.6756050700304,1.15667765665738,0.897821173659119,43.9,16.0666666666667,16.2837917881555,18.6336541415436,81.25,84.0,59.577680088971,55.7313076340177,1.17435403733157,0.927577198306947,137.0,47.6333333333333,48.9508682251909,56.1486123307306,3.75,3.13333333333333,3.46410161513775,2.9920886431808,1.30952583530407,1.22022724958999,4,1.13333333333333,1.4790199457749,0.956846672960488,1.275
3,75.2281233333333,75.2281233333333,61.1782324738798,61.1782324738798,0.908315890163316,0.908315890163316,110.81997,36.93999,46.7283942550468,46.7283942550468,687.766666666667,687.766666666667,679.045117732386,679.045117732386,1.08637159054783,1.08637159054783,244.9,81.6333333333333,105.682995583753,105.682995583753,151.666666666667,151.666666666667,147.7456215903,147.7456215903,1.07286716433233,1.07286716433233,84,28.0,34.3446583263767,34.3446583263767,5794.66666666667,5794.66666666667,5033.95769870662,5033.95769870662,0.979564438362623,0.979564438362623,6578.0,2192.66666666667,2696.92384434975,2696.92384434975,99.3666666666667,99.3666666666667,91.2190342167558,91.2190342167558,1.02446714650939,1.02446714650939,85.6,28.5333333333333,36.3469699180306,36.3469699180306,24.5666666666667,24.5666666666667,17.5869652109077,17.5869652109077,0.811375140683464,0.811375140683463,43.9,14.6333333333333,18.6637497720998,18.6637497720998,84.6666666666667,84.6666666666667,56.1942657827293,56.1942657827292,0.830925405386758,0.830925405386758,137.0,45.6666666666667,56.1090208631573,56.1090208631573,3.0,3.0,2.88449914061482,2.88449914061482,1.06085694715802,1.06085694715802,2,0.666666666666667,0.816496580927726,0.816496580927726,1.23
2,67.4025,67.345,66.4042257691481,66.3470368261076,0.678373316815239,0.679198267997794,23.115,11.2221641791045,11.5575,11.557356964289,849.75,849.299004975124,844.900964610645,844.450950276659,0.687446194319475,0.687960932839689,181.3,86.4223880597015,90.65,90.6488781148864,129.5,129.63184079602,126.759615019927,126.890581488326,0.672061177844016,0.671060930314329,53,27.1442786069652,26.5,26.4996720357914,6346.5,6354.09950248756,6159.93555161091,6167.46384679781,0.66389649173122,0.662735588691415,3055.0,1559.07462686567,1527.5,1527.48109564798,106.85,106.403980099502,58.1360473372588,57.7848609668076,0.279956367032756,0.28175389886095,179.3,89.118407960199,89.65,89.6488904908943,9.6,9.62089552238806,8.6324967419629,8.6526685559363,0.594130022724839,0.592236882368482,8.4,4.24776119402985,4.2,4.19994802076694,39.76,39.955223880597,6.40936814358483,6.48996182485342,0.0394097371239318,0.0390862856093303,78.48,39.4378109452736,39.24,39.2395143654511,4.5,4.49253731343284,4.24264068711928,4.23533163095855,0.636514168294813,0.638038352753612,3,1.47761194029851,1.5,1.49998143598819,8.0
2,168.2902,174.103085714286,163.296965801573,169.153907816018,0.663625288061517,0.622341662734203,81.3804,64.7316571428571,40.6902,40.2728535829366,785.95,774.085714285714,781.54980647429,769.797000708454,0.687553849545341,0.692434146423567,166.1,29.2285714285715,83.05,82.1981826106259,133.0,134.428571428571,132.623527324529,134.058455650109,0.690317895856984,0.66969397410164,20,29.0,10.0,9.89743318610787,8010.0,8262.85714285714,7811.9907834047,8066.80042678682,0.668529796069894,0.629591243808952,3540.0,2914.28571428571,1770.0,1751.84567394109,142.2,135.128571428571,133.306376441639,126.564579969372,0.631272855726912,0.669637650344839,99.0,29.1857142857143,49.5,48.9922942712339,14.2,13.7285714285714,13.8112273169331,13.3519818703082,0.665895137458419,0.688852550530353,6.6,1.27142857142857,3.3,3.2661529514156,5.5,5.85714285714286,4.89897948556636,5.25450680567715,0.585952618303551,0.526289869494132,5.0,3.28571428571429,2.5,2.47435829652697,5.5,5.42857142857143,5.47722557505166,5.40635829254627,0.689009238476659,0.691761498852418,1,0.285714285714286,0.5,0.494871659305394,2.1
2,168.2902,174.103085714286,163.296965801573,169.153907816018,0.663625288061517,0.622341662734203,81.3804,64.7316571428571,40.6902,40.2728535829366,785.95,774.085714285714,781.54980647429,769.797000708454,0.687553849545341,0.692434146423567,166.1,29.2285714285715,83.05,82.1981826106259,133.0,134.428571428571,132.623527324529,134.058455650109,0.690317895856984,0.66969397410164,20,29.0,10.0,9.89743318610787,8010.0,8262.85714285714,7811.9907834047,8066.80042678682,0.668529796069894,0.629591243808952,3540.0,2914.28571428571,1770.0,1751.84567394109,142.2,135.128571428571,133.306376441639,126.564579969372,0.631272855726912,0.669637650344839,99.0,29.1857142857143,49.5,48.9922942712339,14.2,13.7285714285714,13.8112273169331,13.3519818703082,0.665895137458419,0.688852550530353,6.6,1.27142857142857,3.3,3.2661529514156,5.5,5.85714285714286,4.89897948556636,5.25450680567715,0.585952618303551,0.526289869494132,5.0,3.28571428571429,2.5,2.47435829652697,5.5,5.42857142857143,5.47722557505166,5.40635829254627,0.689009238476659,0.691761498852418,1,0.285714285714286,0.5,0.494871659305394,8.4
4,77.4375175,64.2753388,69.4711010352998,61.7746475099736,1.27640388707222,1.1646600471567,98.82747,24.4124212,37.5719622365857,19.7543273245649,708.95,798.068,691.818864460184,785.433637029212,1.36161818647585,1.07166645157858,405.1,356.836,159.11348937158,137.814053622989,164.75,146.84,161.05212064637,143.76773846045,1.3649214752823,1.21124890593077,81,54.6,33.2518796461193,30.2253932976893,5324.25,5934.24,4552.6232493318,5292.31653254806,1.27040615908996,0.968237170740643,6324.0,2903.76,2322.9113602331,2144.64222246975,37.5175,41.2792,22.6231426980854,26.0721107688552,1.04502024525845,0.708293176848894,75.63,31.1808,29.3728857749796,32.2934970444515,14.085,18.2184,11.9753804319338,16.366296826637,1.22459208736257,0.917711155812234,21.4,10.828,8.31869430860396,8.02736304398898,85.5,84.12,56.6099290919218,71.0168445513112,1.0576313640424,1.10844599600385,187.0,31.48,70.1231060350296,53.1694047361826,3.25,3.64,3.08007028824102,3.44894408154899,1.33224492243853,1.02109641947603,3,1.88,1.08972473588517,1.16206712370672,40.0
